4167,True
4116,True
4114,True
3965,True
3772,True
3547,True
3500,True
3453,True
3424,True
3397,True
3380,True
3372,True
3174,True
3126,True
3113,True
2977,True
2764,True
2637,True
2619,True
2603,True
2482,True
2117,True
2338,True
2166,True
2166,True
2170,True
2498,True
2410,True
2358,True
2313,True
2152,True
2057,True
2259,True
2077,True
2062,True
1947,True
1876,True
1893,True
1839,True
1832,True
1838,True
2332,True
2306,True
2261,True
2254,True
2117,True
1991,True
2001,True
2400,True
2389,True
2375,True
2352,True
2333,True
2300,True
2285,True
2126,True
2116,True
2104,True
5732,False
5667,False
5455,False
5422,False
5129,False
5101,False
5000,False
4885,False
4733,False
4620,False
4568,False
4461,False
4432,False
4396,False
4365,False
4278,False
4264,False
4101,False
4055,False
4013,False
4004,False
3920,False
3816,False
3802,False
3752,False
3480,False
3448,False
3427,False
3284,False
3264,False
3178,False
3088,False
3041,False
2999,False
2961,False
2949,False
2851,False
2663,False
2652,False
2597,False
2370,False
2289,False
2135,False
2084,False
2120,False
2334,False
2272,False
1987,False
2028,False
2015,False
2126,False
2082,False
2304,False
2259,False
2068,False
2030,False
2312,False
2475,False
2323,False
2279,False
3032,False
2964,False
2841,False
2840,False
2741,False
2552,False
2298,False
2249,False
5649,True
5571,True
5548,True
5294,True
4935,True
4931,True
4563,True
4392,True
4390,True
4312,True
4282,True
4227,True
4203,True
4063,True
4032,True
3994,True
3956,True
3953,True
3929,True
3906,True
3827,True
3767,True
3754,True
3694,True
3676,True
3591,True
3549,True
3382,True
3351,True
3228,True
3157,True
3084,True
3071,True
2750,True
2704,True
2681,True
2606,True
2289,True
2256,True
2110,True
2092,True
2092,True
2614,True
3218,True
3122,True
3089,True
2945,True
2762,True
2718,True
2675,True
2411,True
2358,True
2318,True
2222,True
2185,True
2140,True
2121,True
2118,True
2072,True
1996,True
1863,True
1807,True
2043,True
1980,True
2499,True
2493,True
2417,True
5461,False
5436,False
5432,False
5390,False
5144,False
5057,False
5038,False
5005,False
4945,False
4915,False
4658,False
4603,False
4358,False
4289,False
4165,False
4011,False
3821,False
3681,False
3652,False
3638,False
3582,False
3569,False
3539,False
3536,False
3499,False
3444,False
3321,False
3222,False
3114,False
3105,False
3077,False
4117,False
4010,False
3913,False
3878,False
3823,False
3790,False
3682,False
3305,False
3240,False
3236,False
3228,False
3137,False
3119,False
3106,False
3024,False
2886,False
2863,False
2780,False
2703,False
2640,False
2622,False
2580,False
2573,False
2310,False
2241,False
2231,False
2223,False
2209,False
2201,False
2221,False
2416,False
2340,False
2315,False
2272,False
1912,False
1992,False
1889,False
2482,False
2312,False
2227,False
2271,True
2247,True
2163,True
2135,True
2121,True
2298,True
2288,True
2276,True
2164,True
1981,True
2054,True
3039,False
3021,False
2985,False
2967,False
2823,False
2772,False
2674,False
2673,False
2922,False
2672,False
2486,False
2416,False
2417,False
2405,False
2226,False
2141,False
2250,False
2247,False
2228,False
2665,False
2902,False
2780,False
2641,False
2617,False
2601,False
2555,False
2545,False
2351,False
3096,False
3079,False
2573,False
2526,False
2373,False
2281,False
2278,False
2279,False
2287,False
2338,False
2312,False
2562,False
2328,False
2100,False
2089,False
1983,False
1876,False
5200,True
4924,True
4909,True
4880,True
4810,True
4715,True
4689,True
4629,True
4607,True
4603,True
4422,True
4227,True
4168,True
3933,True
3805,True
3789,True
3626,True
3515,True
3256,True
3039,True
2700,True
2577,True
2567,True
2470,True
2352,True
2320,True
2208,True
2102,True
3280,True
3203,True
3094,True
3058,True
2986,True
2952,True
2870,True
2847,True
3185,True
3159,True
3139,True
3043,True
2973,True
2948,True
2897,True
2815,True
2644,True
2668,True
2627,True
2563,True
2540,True
2470,True
2434,True
2394,True
2380,True
2302,True
2242,True
2028,True
1985,True
1955,True
1944,True
1910,True
1882,True
2084,True
2199,True
5081,False
5078,False
4962,False
4797,False
4735,False
4696,False
4667,False
4638,False
4600,False
4592,False
4277,False
4261,False
4207,False
4002,False
3917,False
3825,False
3680,False
3673,False
3632,False
3561,False
3425,False
3343,False
3107,False
3012,False
2970,False
2870,False
2640,False
2596,False
2782,False
2726,False
2675,False
2596,False
2576,False
2539,False
2278,False
2222,False
2657,False
2531,False
2455,False
2373,False
2242,False
2239,False
2234,False
2209,False
2208,False
2200,False
2182,False
2165,False
2050,False
2371,False
2360,False
2349,False
2322,False
2255,False
2009,False
2374,False
2373,False
2258,False
2056,False
2039,False
1933,False
1831,False
2343,False
1960,False
1844,False
1788,False
5519,True
5252,True
4997,True
4799,True
4768,True
4758,True
4751,True
4748,True
4714,True
4669,True
4668,True
4582,True
4542,True
4539,True
4532,True
4483,True
4450,True
4275,True
4222,True
4179,True
4096,True
3983,True
3877,True
3735,True
3654,True
3583,True
3552,True
3419,True
3392,True
3331,True
3246,True
3053,True
3033,True
3012,True
2959,True
2688,True
2623,True
2606,True
2604,True
2484,True
2471,True
2465,True
2442,True
2337,True
2250,True
2201,True
2125,True
2179,True
2126,True
2024,True
2027,True
2443,True
2317,True
2270,True
2244,True
2203,True
2279,True
2177,True
2175,True
2414,True
2393,True
2353,True
2323,True
2227,True
2373,True
2282,True
2225,True
2129,True
2289,True
2253,True
1936,True
2182,True
2150,True
4772,False
4606,False
4499,False
4369,False
4323,False
4183,False
3977,False
3945,False
3892,False
3720,False
3710,False
3690,False
3641,False
3556,False
3522,False
3508,False
3388,False
3230,False
3220,False
3213,False
3192,False
3185,False
3104,False
3093,False
3039,False
3032,False
2924,False
2887,False
2886,False
2594,False
2524,False
2456,False
2392,False
2365,False
2063,False
2051,False
2298,False
1825,False
2193,False
2668,False
2647,False
2606,False
2575,False
2365,False
2082,False
2645,False
2565,False
2517,False
2379,False
2348,False
2969,False
2936,False
2901,False
2752,False
2629,False
2582,False
2015,True
2010,True
2131,True
2129,True
2121,True
2121,True
2134,True
1986,True
3053,False
2803,False
2448,False
2458,False
2449,False
2275,False
2397,False
3177,False
3174,False
3095,False
2843,False
2468,False
2386,False
2121,False
2206,False
2012,False
2261,False
2209,False
2109,False
1988,False
1976,False
2636,False
2571,False
2384,False
2369,False
2300,False
5617,True
5580,True
5382,True
5380,True
5324,True
5227,True
5211,True
5170,True
5161,True
5135,True
5104,True
4823,True
4811,True
4621,True
4543,True
4476,True
4468,True
4383,True
4259,True
4251,True
4213,True
4090,True
4078,True
4058,True
3566,True
3474,True
3363,True
3277,True
3107,True
3004,True
2987,True
2712,True
2567,True
2621,True
2568,True
2541,True
2516,True
2394,True
2303,True
2297,True
2296,True
2296,True
2233,True
2076,True
2181,True
2444,True
2533,True
2528,True
2488,True
2399,True
2309,True
2165,True
2160,True
2128,True
2023,True
2238,True
2292,True
2206,True
2645,True
2583,True
2582,True
2481,True
2476,True
2117,True
2167,True
2151,True
2186,True
2185,True
2112,True
2536,True
2527,True
2485,True
2377,True
2359,True
2314,True
1868,True
5338,False
5266,False
4956,False
4919,False
4881,False
4685,False
4609,False
4574,False
4506,False
4382,False
4271,False
4237,False
4209,False
4208,False
3901,False
3796,False
3775,False
3774,False
3504,False
3351,False
3278,False
2914,False
2841,False
2766,False
2737,False
2414,False
2307,False
2305,False
2306,False
2272,False
2323,False
2208,False
2110,False
2363,False
2349,False
2254,False
2214,False
1934,False
2050,False
2099,False
2570,False
2549,False
2444,False
2457,False
2384,False
2381,False
2329,False
2303,False
2302,False
2255,False
2225,False
2264,False
2132,False
2403,False
2732,False
2620,False
2589,False
2569,False
2251,False
2234,False
2114,False
2089,False
4823,True
4344,True
4330,True
4134,True
4027,True
3952,True
3936,True
3871,True
3835,True
3809,True
3787,True
3710,True
3699,True
3572,True
3557,True
3196,True
3087,True
3051,True
2954,True
2705,True
2675,True
2624,True
2623,True
2512,True
2513,True
3106,True
3060,True
2893,True
2885,True
2834,True
2770,True
2770,True
2726,True
2725,True
2663,True
2714,True
2517,True
2441,True
2407,True
2147,True
2210,True
2160,True
2411,True
2361,True
2358,True
2190,True
3589,True
3581,True
3579,True
3414,True
3369,True
3317,True
3206,True
3152,True
3100,True
3057,True
2959,True
2914,True
2315,True
2250,True
5215,False
5191,False
5152,False
5038,False
5006,False
4935,False
4912,False
4900,False
4893,False
4706,False
4554,False
4541,False
4344,False
4283,False
4155,False
3979,False
3965,False
3930,False
3841,False
3677,False
3551,False
3462,False
3398,False
3294,False
3228,False
3204,False
3199,False
3013,False
2871,False
2753,False
2402,False
2256,False
2137,False
2036,False
2713,False
2716,False
2663,False
2385,False
2274,False
2586,False
2715,False
2701,False
2510,False
2576,False
2508,False
2286,False
2330,False
2427,False
2406,False
2382,False
2161,False
2149,False
2134,False
3295,False
3277,False
3160,False
1982,True
1942,True
1933,True
1920,True
1906,True
2002,True
2055,True
2979,False
2898,False
2891,False
2886,False
2793,False
3217,False
3192,False
3189,False
3096,False
3007,False
3008,False
2884,False
2834,False
2747,False
2718,False
2735,False
2703,False
2349,False
2322,False
2279,False
2260,False
2756,False
2762,False
3249,False
3116,False
3077,False
3035,False
2981,False
2862,False
2676,False
2606,False
2608,False
2584,False
2507,False
2508,False
2612,False
2448,False
2415,False
2418,False
2410,False
2564,False
2531,False
2100,False
2055,False
2041,False
2091,False
2384,False
5199,True
5080,True
4749,True
4701,True
4581,True
4341,True
4304,True
4236,True
4207,True
4202,True
4139,True
4135,True
4027,True
3700,True
3620,True
3313,True
3305,True
3222,True
3160,True
3054,True
2764,True
2235,True
2272,True
2236,True
2115,True
2018,True
2237,True
2116,True
2019,True
2020,True
2005,True
2298,True
2189,True
2608,True
2523,True
2176,True
2158,True
2780,True
2753,True
2496,True
2404,True
2489,True
2375,True
2303,True
2265,True
2257,True
2104,True
2063,True
1973,True
2344,True
2263,True
2212,True
2123,True
2319,True
2311,True
2208,True
2380,True
2347,True
2167,True
2011,True
5464,False
5419,False
5397,False
5349,False
5323,False
5254,False
5224,False
5209,False
5105,False
4979,False
4918,False
4827,False
4694,False
4640,False
4523,False
4501,False
4492,False
4461,False
4435,False
4380,False
4345,False
4315,False
4172,False
4139,False
4012,False
4003,False
3982,False
3915,False
3849,False
3359,False
3334,False
3283,False
3225,False
3070,False
2966,False
2785,False
2750,False
2698,False
2609,False
2600,False
2472,False
2658,False
2838,False
2827,False
2807,False
2776,False
2730,False
2681,False
2646,False
2579,False
2570,False
2449,False
2422,False
2343,False
2268,False
2182,False
2172,False
2110,False
1873,False
1761,False
1937,False
2055,False
2369,False
2213,False
2119,False
2009,False
2106,False
2143,False
2074,False
1877,False
1798,False
4835,True
4798,True
4780,True
4724,True
4704,True
4582,True
4511,True
4353,True
4248,True
4156,True
4109,True
4058,True
4031,True
3909,True
3828,True
3644,True
3623,True
3528,True
3424,True
3395,True
3339,True
3307,True
3037,True
3015,True
3004,True
2845,True
2795,True
2792,True
2739,True
2595,True
2576,True
2579,True
2553,True
2457,True
2432,True
2368,True
2290,True
2226,True
2230,True
2153,True
2150,True
1986,True
2485,True
2468,True
2613,True
2604,True
2542,True
2523,True
2475,True
2474,True
2294,True
2737,True
2706,True
2250,True
2535,True
2448,True
2416,True
2865,True
2866,True
2843,True
2782,True
2736,True
2772,True
2683,True
2378,True
2320,True
2062,True
2025,True
2352,True
2155,True
2113,True
1969,True
1987,True
5007,False
4901,False
4792,False
4767,False
4745,False
4617,False
4359,False
4287,False
4254,False
4167,False
4160,False
4150,False
4123,False
4084,False
4054,False
3605,False
3525,False
3462,False
3449,False
3427,False
3359,False
3264,False
3145,False
2935,False
2893,False
2778,False
2629,False
2615,False
2498,False
2493,False
2417,False
2392,False
2265,False
2245,False
2230,False
2430,False
2310,False
2231,False
2036,False
2020,False
2002,False
2008,False
2326,False
2310,False
2182,False
2063,False
1890,False
1883,False
2169,False
2543,False
2538,False
2482,False
2569,False
2552,False
2359,False
2635,False
2505,False
2414,False
1441,True
2552,True
2397,True
2297,True
2227,True
2203,True
2314,True
2225,True
2963,False
2943,False
3115,False
2962,False
2856,False
2830,False
2602,False
2536,False
2529,False
2438,False
2358,False
2295,False
2276,False
2194,False
2113,False
2655,False
2627,False
2529,False
2460,False
2455,False
2393,False
2608,False
2593,False
2596,False
2575,False
2540,False
2369,False
2213,False
2122,False
2124,False
2115,False
2077,False
2098,False
2165,False
2150,False
2135,False
2112,False
2386,False
2351,False
2680,False
2671,False
2663,False
2661,False
2121,False
2119,False
2345,False
2449,False
5254,True
5102,True
5089,True
5037,True
4843,True
4326,True
4285,True
4277,True
3847,True
3673,True
3659,True
3489,True
3445,True
3202,True
3168,True
3068,True
2935,True
2916,True
2887,True
2783,True
2727,True
2673,True
2606,True
2414,True
2326,True
2263,True
2227,True
3958,True
3928,True
3848,True
3819,True
3714,True
3626,True
3574,True
3252,True
3237,True
3164,True
3012,True
2991,True
2927,True
2929,True
2819,True
2714,True
2703,True
2590,True
2457,True
2771,True
2602,True
2594,True
2486,True
2807,True
2686,True
2675,True
2638,True
2529,True
2509,True
2470,True
2378,True
2269,True
2179,True
5753,False
5718,False
5706,False
5640,False
5573,False
5284,False
5185,False
5034,False
5015,False
4848,False
4732,False
4726,False
4680,False
4650,False
4611,False
4498,False
4393,False
4358,False
4339,False
4301,False
4296,False
4282,False
4230,False
4204,False
4096,False
4031,False
3871,False
3866,False
3845,False
3642,False
3530,False
3453,False
3304,False
3270,False
3223,False
3062,False
2928,False
2804,False
2743,False
2736,False
2713,False
2584,False
2547,False
2456,False
2651,False
2582,False
2477,False
2339,False
2300,False
2097,False
2027,False
1887,False
2418,False
2384,False
2369,False
2315,False
2252,False
1939,False
1649,False
2122,False
2389,False
2331,False
2241,False
2288,False
2230,False
2320,False
2305,False
2216,False
1976,False
1848,False
1950,False
2470,False
2472,False
2401,False
2383,False
2325,False
2290,False
2208,False
5217,True
5158,True
5155,True
5053,True
5002,True
4988,True
4987,True
4900,True
4708,True
4505,True
4328,True
4269,True
4142,True
4088,True
4050,True
3845,True
3794,True
3639,True
3577,True
3570,True
3378,True
3350,True
3311,True
3206,True
3189,True
3122,True
2924,True
2922,True
2849,True
2829,True
2593,True
3073,True
3056,True
2949,True
2830,True
2886,True
2890,True
2791,True
2748,True
2729,True
2642,True
2559,True
2399,True
2009,True
2080,True
2197,True
2187,True
2100,True
1986,True
2353,True
2258,True
2158,True
2775,True
2742,True
2514,True
2502,True
2479,True
2479,True
2438,True
2357,True
2349,True
2344,True
2414,True
2375,True
2172,True
5079,False
4960,False
4959,False
4929,False
4842,False
4796,False
4710,False
4708,False
4601,False
4546,False
4544,False
4507,False
4480,False
4476,False
4403,False
4386,False
4267,False
4198,False
4154,False
3980,False
3719,False
3629,False
3495,False
3359,False
3211,False
3198,False
3035,False
3026,False
2958,False
2520,False
2420,False
2186,False
2285,False
2092,False
2457,False
2375,False
2034,False
1967,False
2225,False
1870,False
2349,False
2299,False
2296,False
2279,False
2260,False
2249,False
2179,False
2062,False
1919,False
2006,False
2329,True
2194,True
2577,True
2297,True
2036,True
2019,True
1988,True
3026,False
3008,False
2821,False
2717,False
2713,False
2823,False
2659,False
2537,False
2500,False
2484,False
2329,False
2328,False
2291,False
2045,False
2023,False
2010,False
1991,False
1978,False
2569,False
2556,False
2542,False
2413,False
2381,False
2254,False
2247,False
2226,False
2134,False
2317,False
2260,False
2242,False
2286,False
2165,False
2190,False
1877,False
1786,False
1942,False
5190,True
5049,True
4973,True
4879,True
4751,True
4693,True
4425,True
4175,True
4064,True
3816,True
3793,True
3663,True
3657,True
3493,True
3450,True
3349,True
3217,True
3110,True
3101,True
2540,True
2381,True
2243,True
2242,True
2207,True
2301,True
2267,True
2191,True
2855,True
2792,True
2684,True
2599,True
2543,True
2602,True
2823,True
2791,True
2457,True
2449,True
2646,True
2352,True
2338,True
2169,True
2580,True
2566,True
5895,False
5843,False
5687,False
5683,False
5676,False
5675,False
5591,False
5572,False
5555,False
5544,False
5309,False
5251,False
5132,False
4991,False
4935,False
4822,False
4806,False
4624,False
4444,False
4442,False
4221,False
4106,False
4032,False
4006,False
3755,False
3679,False
3553,False
3542,False
3524,False
3379,False
3358,False
3230,False
3095,False
3058,False
3030,False
3004,False
3714,False
3555,False
3540,False
3478,False
3267,False
3239,False
3184,False
3047,False
2971,False
2403,False
2741,False
2735,False
2689,False
2654,False
2584,False
2550,False
2526,False
2434,False
2417,False
2409,False
2389,False
2298,False
1972,False
2072,False
2035,False
1898,False
1984,False
2213,False
2061,False
2230,False
2460,False
2414,False
2285,False
2183,False
2168,False
5892,True
5881,True
5814,True
5748,True
5677,True
5646,True
5597,True
5482,True
5338,True
5293,True
5267,True
4862,True
4680,True
4583,True
4474,True
4411,True
4241,True
4209,True
3874,True
3870,True
3518,True
3406,True
3398,True
3393,True
3358,True
3211,True
3163,True
2837,True
2825,True
2818,True
2716,True
2641,True
2640,True
2983,True
2942,True
2936,True
2935,True
2786,True
3118,True
3117,True
3061,True
2874,True
2776,True
2775,True
2541,True
2340,True
2414,True
2372,True
2267,True
2233,True
2345,True
2976,True
2915,True
2907,True
2781,True
2734,True
2718,True
2715,True
2670,True
2633,True
2537,True
2450,True
2436,True
2341,True
2283,True
2224,True
2197,True
2266,True
2529,True
2429,True
2384,True
2355,True
2247,True
2205,True
2117,True
2096,True
2138,True
5250,False
5239,False
5133,False
4979,False
4951,False
4891,False
4867,False
4838,False
4822,False
4808,False
4765,False
4666,False
4651,False
4593,False
4436,False
4390,False
4349,False
4325,False
4318,False
4113,False
4084,False
4079,False
4014,False
3934,False
3881,False
3880,False
3868,False
3694,False
3589,False
3587,False
3451,False
3329,False
3104,False
3066,False
2946,False
2888,False
2761,False
2420,False
3031,False
2993,False
2790,False
2717,False
2546,False
2499,False
2296,False
2175,False
2162,False
2219,False
2214,False
2173,False
2170,False
2116,False
2817,False
2769,False
2751,False
2723,False
2702,False
2592,False
2500,False
2492,False
2331,False
2315,False
2213,False
2459,False
2359,False
2219,False
1988,False
2109,False
2027,False
2169,False
2152,False
2139,False
2058,False
2016,False
2848,True
2798,True
2715,True
2714,True
2590,True
2422,True
2375,True
2316,True
2275,True
2818,False
2724,False
2578,False
2291,False
2277,False
2238,False
2100,False
2101,False
2033,False
2027,False
2188,False
2105,False
2003,False
1948,False
3068,False
2953,False
2955,False
2825,False
2620,False
2628,False
2562,False
2367,False
2326,False
2200,False
1959,False
2115,False
2341,False
2341,False
2337,False
2233,False
2224,False
2217,False
2168,False
2164,False
2078,False
2022,False
2241,False
5214,True
5005,True
4866,True
4814,True
4716,True
4674,True
4447,True
4412,True
4280,True
3993,True
3956,True
3940,True
3817,True
3585,True
3569,True
3551,True
3525,True
3353,True
3307,True
3285,True
3253,True
3213,True
3157,True
3145,True
3086,True
2898,True
2760,True
2228,True
2041,True
2563,True
2497,True
2229,True
2192,True
2042,True
1865,True
1741,True
2496,True
2600,True
2161,True
2294,True
2389,True
2437,True
2345,True
2336,True
2277,True
2782,True
2747,True
2602,True
2474,True
2568,True
2129,True
2497,True
2463,True
2288,True
2220,True
2166,True
5263,False
5139,False
5086,False
5053,False
5022,False
5012,False
4869,False
4830,False
4781,False
4646,False
4618,False
4607,False
4565,False
4459,False
4295,False
4270,False
4252,False
4136,False
4128,False
4059,False
3936,False
3801,False
3787,False
3764,False
3709,False
3552,False
3350,False
3289,False
3113,False
3090,False
3051,False
2926,False
2642,False
2593,False
2479,False
2332,False
2333,False
2042,False
2137,False
2089,False
2051,False
2049,False
1864,False
1842,False
1786,False
1936,False
2083,False
3231,False
3209,False
3120,False
3025,False
3020,False
2901,False
2842,False
2785,False
2730,False
2724,False
2582,False
2576,False
2560,False
2452,False
2487,False
2438,False
2369,False
2344,False
2339,False
2233,False
2654,False
2302,False
2268,False
2245,False
5364,True
5295,True
5241,True
5175,True
5146,True
5121,True
5096,True
5081,True
4960,True
4926,True
4804,True
4608,True
4579,True
4462,True
4396,True
4379,True
4328,True
3946,True
3836,True
3812,True
3718,True
3707,True
3549,True
3398,True
3265,True
3262,True
3199,True
3128,True
2995,True
2993,True
2972,True
2936,True
2852,True
2553,True
2532,True
2756,True
3079,True
3059,True
2971,True
2917,True
2778,True
2696,True
2690,True
2640,True
2442,True
2300,True
2303,True
2262,True
2695,True
2593,True
2521,True
2511,True
2364,True
2348,True
2687,True
2683,True
2670,True
2662,True
2648,True
2645,True
2611,True
2602,True
2568,True
2460,True
2300,True
1958,True
2351,True
1805,True
5243,False
5208,False
5079,False
4944,False
4829,False
4755,False
4748,False
4713,False
4711,False
4636,False
4583,False
4506,False
4471,False
4466,False
4464,False
4375,False
4288,False
4214,False
3960,False
3947,False
3870,False
3658,False
3590,False
3540,False
3473,False
3450,False
3323,False
2922,False
2810,False
2618,False
2449,False
2311,False
2293,False
2276,False
2295,False
2263,False
2233,False
2309,False
2298,False
2010,False
2013,False
2075,False
2091,False
2287,False
2078,False
2047,False
2152,False
2079,False
1991,False
1865,False
2528,False
2524,False
2453,False
2316,False
2308,False
2205,False
2152,False
2083,False
2217,False
2200,False
2109,False
2114,False
2675,True
2583,True
2529,True
2518,True
2515,True
2437,True
2199,True
2327,True
2880,False
2838,False
2718,False
2679,False
3128,False
3105,False
3064,False
2994,False
3017,False
2993,False
2842,False
2628,False
2537,False
2243,False
2082,False
1954,False
1976,False
2311,False
2303,False
2748,False
2664,False
2638,False
2565,False
2370,False
2381,False
2309,False
2426,False
2361,False
2527,False
2560,False
2500,False
2469,False
2360,False
2267,False
5228,True
5140,True
5058,True
4898,True
4862,True
4814,True
4730,True
4534,True
4484,True
4482,True
4466,True
4385,True
4119,True
4108,True
4102,True
3901,True
3882,True
3852,True
3757,True
3689,True
3613,True
3607,True
3487,True
3412,True
3246,True
3239,True
2811,True
2808,True
2664,True
2606,True
2571,True
2546,True
2688,True
2658,True
2636,True
2559,True
2470,True
2535,True
2487,True
2419,True
2421,True
2361,True
2366,True
2042,True
2009,True
1980,True
2049,True
2178,True
1695,True
1659,True
1946,True
1939,True
1881,True
2190,True
2732,True
2635,True
2498,True
2443,True
2198,True
1977,True
2175,True
2171,True
2178,True
2166,True
2264,True
2111,True
2090,True
2067,True
6049,False
5999,False
5941,False
5890,False
5790,False
5638,False
5588,False
5583,False
5574,False
5549,False
5523,False
5467,False
5366,False
5356,False
5354,False
5331,False
5280,False
5201,False
5112,False
4981,False
4959,False
4938,False
4867,False
4724,False
4627,False
4471,False
4452,False
4422,False
4240,False
4158,False
4132,False
4121,False
4092,False
4081,False
4050,False
3984,False
3908,False
3808,False
3695,False
3676,False
3645,False
3144,False
3135,False
3094,False
2717,False
2378,False
2258,False
2236,False
2235,False
2233,False
2231,False
2170,False
2081,False
2034,False
2027,False
2624,False
2615,False
2429,False
2346,False
2286,False
2947,False
2479,False
2417,False
2416,False
2449,False
2383,False
2116,False
1941,False
1919,False
1876,False
1692,False
1826,False
2148,False
2012,False
1997,False
1963,False
5283,True
5243,True
5128,True
5059,True
4920,True
4888,True
4860,True
4651,True
4636,True
4497,True
4457,True
4193,True
4177,True
4117,True
4066,True
4050,True
3834,True
3541,True
3462,True
3420,True
3391,True
3346,True
3232,True
3146,True
3145,True
3121,True
3116,True
3081,True
3066,True
2984,True
2849,True
2821,True
2751,True
2687,True
2680,True
2515,True
2448,True
2884,True
2799,True
2694,True
2685,True
2596,True
2597,True
2388,True
2502,True
2376,True
2355,True
2350,True
2170,True
2153,True
2112,True
2087,True
2263,True
2642,True
2518,True
2463,True
2272,True
2219,True
2065,True
2062,True
2129,True
2899,True
2902,True
2323,True
2339,True
2298,True
2179,True
2032,True
1832,True
4963,False
4790,False
4780,False
4639,False
4141,False
4106,False
4061,False
4021,False
3994,False
3886,False
3872,False
3783,False
3541,False
3529,False
3524,False
3502,False
3425,False
3363,False
3285,False
3213,False
3185,False
3064,False
2909,False
2859,False
2758,False
2744,False
2664,False
2768,False
2746,False
2706,False
2556,False
2486,False
2479,False
2451,False
2432,False
2430,False
2439,False
2361,False
2315,False
1979,False
2317,False
2312,False
2294,False
2272,False
2244,False
1986,False
2098,False
2066,False
2011,False
2008,False
1884,False
2076,False
2030,False
2580,False
